Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
FPS,240.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time,battery_X,battery_Y,battery_Z,battery_w,battery_x,battery_y,battery_z,chisel_X,chisel_Y,chisel_Z,chisel_w,chisel_x,chisel_y,chisel_z,gripper_X,gripper_Y,gripper_Z,gripper_w,gripper_x,gripper_y,gripper_z,helmet_X,helmet_Y,helmet_Z,helmet_w,helmet_x,helmet_y,helmet_z,A1_X,A1_Y,A1_Z,A2_X,A2_Y,A2_Z,A3_X,A3_Y,A3_Z,A4_X,A4_Y,A4_Z,B1_X,B1_Y,B1_Z,B2_X,B2_Y,B2_Z,C1_X,C1_Y,C1_Z,C2_X,C2_Y,C2_Z,D1_X,D1_Y,D1_Z,D2_X,D2_Y,D2_Z,D3_X,D3_Y,D3_Z,D4_X,D4_Y,D4_Z
1.229167,0.106081413,0.345217804,0.17254290800000002,0.999894,0.012483,-0.006758,-0.003265,0.274776215,0.185040863,0.18055209400000002,-0.586283,0.067138,0.801299,0.098413,0.06645733599999999,-0.045420338,0.431002899,-0.349288,0.636008,-0.28856,-0.62468,0.419263214,-0.046715965,0.9530053709999999,-0.310231,0.247448,-0.059619,-0.915954,-0.032244492,0.20793948399999998,0.17253907799999998,-0.03245092,0.2984534,0.172665009,-0.033254795000000004,0.383020599,0.17527375799999997,-0.032830975000000005,0.47109997600000003,0.17972271699999998,0.051198898,0.472580231,0.17796025099999999,0.141740234,0.47350802599999997,0.180336197,0.223221008,0.474123016,0.18324670399999998,0.226806183,0.387684143,0.179954742,0.22821313499999998,0.296188782,0.179580597,0.229490234,0.20981114199999998,0.178103149,0.145172363,0.210224396,0.174195007,0.054912354000000003,0.209295746,0.172607681
1.233333,0.10612350499999999,0.34520983899999996,0.172546875,0.999893,0.012548,-0.006733,-0.003222,0.27473260499999996,0.184887421,0.179999619,-0.58557,0.067995,0.801845,0.097621,0.066428146,-0.045609394000000004,0.43096725500000005,-0.349169,0.636111,-0.288545,-0.624649,0.41912973,-0.046720535,0.953010864,-0.310137,0.247482,-0.059586,-0.915979,-0.032225487000000004,0.207916931,0.172552322,-0.032432205000000006,0.29843869,0.172680618,-0.03325153,0.383001282,0.17529797400000002,-0.032814552,0.471080292,0.179736588,0.051223854000000006,0.472560913,0.17797918699999998,0.141762665,0.47348303199999997,0.180352066,0.22324044799999998,0.474110291,0.183254623,0.226825623,0.387671021,0.179972275,0.228231476,0.296172211,0.179605652,0.229513885,0.209789413,0.178112076,0.145183365,0.210207321,0.174209427,0.054933521,0.209281052,0.172626205
1.237500,0.10616261299999999,0.345183197,0.172537888,0.999893,0.012628,-0.006733,-0.00319,0.274632751,0.184740646,0.17953952,-0.585041,0.069911,0.802187,0.096616,0.066409332,-0.045780571,0.430943848,-0.34908,0.636167,-0.288518,-0.624653,0.41901110799999997,-0.046727154,0.953010437,-0.310038,0.247539,-0.05953,-0.916001,-0.032178799,0.207894516,0.172560547,-0.032394005,0.298419159,0.172674606,-0.033211224000000004,0.382986389,0.175306229,-0.032791221999999995,0.471061066,0.179734482,0.051242683,0.472543793,0.177983932,0.14179060400000001,0.47346124300000003,0.18035884100000002,0.22326458700000001,0.474092407,0.18325444,0.226855087,0.38763699300000004,0.179979095,0.228255264,0.29615332,0.17960197400000003,0.22954994199999998,0.209765106,0.178107101,0.145226837,0.21019016999999998,0.174206787,0.054974421999999995,0.209258759,0.172616989
1.241667,0.10621657600000001,0.34516897599999996,0.172512375,0.999892,0.012715,-0.00673,-0.003143,0.274581207,0.184566406,0.178970947,-0.584296,0.071294,0.802726,0.095633,0.06638436900000001,-0.045963348,0.430903778,-0.348969,0.636253,-0.28843,-0.624668,0.418889374,-0.046726886999999995,0.953001404,-0.310007,0.247467,-0.059534,-0.91603,-0.032140022000000004,0.20787666300000002,0.172533661,-0.032358402,0.298402283,0.172653427,-0.033170406,0.382972015,0.175281784,-0.032758324,0.471055115,0.179720993,0.05127684,0.47253299,0.17797148100000001,0.141818726,0.47344345099999996,0.180343643,0.223301193,0.474080078,0.183241013,0.22688665800000002,0.387619568,0.179953217,0.228290741,0.296139221,0.179588577,0.229583069,0.20975706500000002,0.178097916,0.14526196300000002,0.210166931,0.17418924000000002,0.055018107999999996,0.209248245,0.172594727
1.245833,0.10626963,0.345166016,0.17248850999999998,0.999891,0.012791,-0.006733,-0.003103,0.274523834,0.184410004,0.178404373,-0.583631,0.072082,0.803226,0.094902,0.066352226,-0.046124535,0.430896973,-0.348901,0.636263,-0.288329,-0.624743,0.41878482100000003,-0.046726128000000006,0.952994629,-0.309931,0.24753,-0.059516,-0.91604,-0.032092758000000006,0.207867737,0.17251409899999998,-0.032311165,0.29840347300000003,0.172624817,-0.033121841000000006,0.382964966,0.17525341800000002,-0.03272673,0.471038177,0.179713211,0.051307503,0.472529053,0.17796846,0.141854736,0.47343237299999996,0.180335037,0.223328461,0.474067627,0.183228287,0.226918808,0.387610046,0.179942612,0.228320053,0.296131378,0.179580444,0.22960853599999997,0.20974237099999998,0.17806591800000002,0.14529771400000002,0.210164612,0.174172546,0.055060974,0.209239014,0.172580566
1.250000,0.106309044,0.345163727,0.172475449,0.99989,0.012853,-0.006716,-0.003071,0.27446185300000003,0.184247345,0.177782639,-0.582838,0.072613,0.803838,0.094186,0.06630159000000001,-0.04627298,0.43092275999999996,-0.348876,0.636222,-0.288187,-0.624864,0.418673584,-0.046716331,0.952987183,-0.30987,0.247616,-0.059479,-0.91604,-0.0320672,0.20787114,0.17251496900000002,-0.032280754,0.298398193,0.172629166,-0.03308871100000001,0.38296637,0.175257812,-0.032702126,0.471040802,0.179712097,0.051326134,0.472523712,0.177974976,0.14187971500000002,0.47343804899999997,0.180331528,0.223352722,0.474063629,0.183227905,0.22693933100000002,0.387609222,0.179935226,0.22834025600000002,0.296128815,0.1795737,0.22962724299999998,0.209741043,0.178065201,0.14532707199999997,0.21015538,0.17417312599999998,0.055087421,0.209238174,0.172583832
1.254167,0.10633113899999999,0.345164398,0.172462051,0.999889,0.01292,-0.006697,-0.003036,0.274372589,0.184126556,0.17723197899999998,-0.582158,0.073003,0.804354,0.093692,0.066241081,-0.046419846,0.430932617,-0.348844,0.636244,-0.28804,-0.624928,0.41854715,-0.046700684,0.9529817500000001,-0.309816,0.247626,-0.059474,-0.916056,-0.032063622,0.20787088,0.172530914,-0.032274624,0.298405792,0.172633072,-0.033081176999999996,0.382963867,0.175260178,-0.032701324,0.471038574,0.179722412,0.051340939,0.47251995799999996,0.177978958,0.141876694,0.473437775,0.180333298,0.22335995500000003,0.474068451,0.18323631299999998,0.226946014,0.387600586,0.17993478400000001,0.22834468100000002,0.296123444,0.179580612,0.229636276,0.209737625,0.17806729100000002,0.145336838,0.210158264,0.174177246,0.055093208,0.209237152,0.172578842
1.258333,0.10633442700000001,0.345165588,0.17244695999999998,0.999889,0.012996,-0.006667,-0.002998,0.274243164,0.184016953,0.176696075,-0.581473,0.07338,0.804872,0.093196,0.066152428,-0.046569823999999996,0.430938965,-0.348791,0.636259,-0.287885,-0.625013,0.41841748,-0.046683281,0.952966919,-0.309746,0.247712,-0.059454,-0.916058,-0.032075397000000005,0.207869476,0.172527222,-0.032290276,0.29840124500000004,0.172646194,-0.033095455,0.382966278,0.17526976,-0.032710075000000005,0.471036285,0.179721222,0.051321774,0.472518341,0.17797250399999998,0.141864655,0.473441162,0.180344543,0.223347092,0.474071167,0.183233566,0.226938492,0.38761456299999997,0.179941376,0.228333649,0.296124908,0.17958300800000002,0.22962616,0.20974284399999998,0.178062317,0.145321854,0.21016304,0.17417053200000002,0.055085201,0.209242172,0.172591034
