Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
FPS,240.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time,gripper_X,gripper_Y,gripper_Z,gripper_w,gripper_x,gripper_y,gripper_z,helmet_X,helmet_Y,helmet_Z,helmet_w,helmet_x,helmet_y,helmet_z,chisel_X,chisel_Y,chisel_Z,chisel_w,chisel_x,chisel_y,chisel_z,battery_X,battery_Y,battery_Z,battery_w,battery_x,battery_y,battery_z,A1_X,A1_Y,A1_Z,A2_X,A2_Y,A2_Z,A3_X,A3_Y,A3_Z,A4_X,A4_Y,A4_Z,B1_X,B1_Y,B1_Z,B2_X,B2_Y,B2_Z,C1_X,C1_Y,C1_Z,C2_X,C2_Y,C2_Z,D1_X,D1_Y,D1_Z,D2_X,D2_Y,D2_Z,D3_X,D3_Y,D3_Z,D4_X,D4_Y,D4_Z
1.462500,0.150503464,-0.008075468,0.448992401,-0.432062,0.578131,-0.372472,-0.583396,0.45406011999999996,-0.06074641,0.95576532,0.340011,-0.245983,0.061277,0.90561,0.28721209700000006,0.173783401,0.192937607,-0.591682,0.105023,0.79677,0.063562,0.112267662,0.34561181599999996,0.17256633,0.999997,-0.001683,-0.001452,-0.000738,-0.023849968,0.210621689,0.17322553999999998,-0.022704855,0.301240509,0.174350113,-0.022440480999999998,0.385932281,0.176402115,-0.020762518,0.47409549,0.178980682,0.063486866,0.474306488,0.178691772,0.154135101,0.474094055,0.178841034,0.235654572,0.47353311200000003,0.179838852,0.238078384,0.386953979,0.176917374,0.238434326,0.295356445,0.17560731499999999,0.238201843,0.208863785,0.175207718,0.15389357,0.21045657299999998,0.173177673,0.063507973,0.210839325,0.172945267
1.466667,0.15045884699999998,-0.008025601,0.449022217,-0.432048,0.578088,-0.372513,-0.583424,0.453983307,-0.060566757000000006,0.955699158,0.340021,-0.246122,0.061443,0.905557,0.287018707,0.17395339999999998,0.192334259,-0.591186,0.105156,0.797103,0.063789,0.112256325,0.34562530500000005,0.172566345,0.999997,-0.001657,-0.00146,-0.000733,-0.023867825,0.21064956699999998,0.173234039,-0.022720248999999998,0.30126379400000003,0.174358093,-0.022447399,0.385949768,0.176420578,-0.020774918,0.47411569200000003,0.178990234,0.063480934,0.474315277,0.178714081,0.154126968,0.474113831,0.17885466,0.23564241000000002,0.47354846199999995,0.179848404,0.238063095,0.38697113,0.17693392900000002,0.238420776,0.29537976099999996,0.175614563,0.238192184,0.208879364,0.175226486,0.153882141,0.210471893,0.173190979,0.063490719,0.210855347,0.172953369
1.470833,0.1503918,-0.007981491,0.449112457,-0.432069,0.577948,-0.372458,-0.583582,0.453907776,-0.060406151,0.955641296,0.340072,-0.246163,0.061653,0.905513,0.28688491800000004,0.174152954,0.19165712,-0.59044,0.105212,0.797609,0.064271,0.112259926,0.345633636,0.172568848,0.999997,-0.001656,-0.001455,-0.000721,-0.023880316000000002,0.210658768,0.173238007,-0.022729092000000003,0.30127356,0.17437391700000002,-0.022455618,0.38595752,0.17642794799999997,-0.02078091,0.474120636,0.178986496,0.063468597,0.47433026100000003,0.178719055,0.15411705,0.47412204,0.178853241,0.235633789,0.47355551100000004,0.17985037199999998,0.238060196,0.386982727,0.17693762200000002,0.23840858499999998,0.295397369,0.17561174,0.238178116,0.20888446,0.175236496,0.153870621,0.21048175,0.173185257,0.063482246,0.210875656,0.17296466100000002
1.475000,0.150309891,-0.007942975,0.44922464,-0.432096,0.577769,-0.372377,-0.583791,0.453846283,-0.060271355,0.955597107,0.340047,-0.246306,0.061832,0.905471,0.286662598,0.174323807,0.19108613600000002,-0.590093,0.105122,0.797853,0.064575,0.112258888,0.345639099,0.172576813,0.999997,-0.001657,-0.001459,-0.000705,-0.023878945999999998,0.210663895,0.173231873,-0.022742125999999998,0.301282623,0.174389984,-0.02245532,0.385960236,0.176439224,-0.020787506,0.474135864,0.17900528,0.063463516,0.47434243800000003,0.17872569300000002,0.154108215,0.47412399299999997,0.17886026000000002,0.23562210099999997,0.47356115699999995,0.179864777,0.238050644,0.38698092700000003,0.17694911200000002,0.238394119,0.295403168,0.17563104200000001,0.23816272,0.20888707,0.175248611,0.153867325,0.210484421,0.17320379600000002,0.06347628,0.210873856,0.172981705
1.479167,0.150223923,-0.007903666,0.449361511,-0.432121,0.577542,-0.372299,-0.584046,0.453779114,-0.060141487,0.9555626220000001,0.340007,-0.246469,0.061984,0.905432,0.286475464,0.174473663,0.19051353499999998,-0.589598,0.105198,0.798193,0.064771,0.112257446,0.345646301,0.17259565699999999,0.999997,-0.001681,-0.001451,-0.000694,-0.023887651000000003,0.210668884,0.173269867,-0.022754005,0.30128823899999996,0.174432968,-0.022466577999999997,0.385968353,0.176477509,-0.020794073,0.47414559900000003,0.179029678,0.0634403,0.474348938,0.178750763,0.154092209,0.474134369,0.1788797,0.23559939600000002,0.473557068,0.179892212,0.238043686,0.38698510700000005,0.176978821,0.238376114,0.295399323,0.17565994299999999,0.238141296,0.208886673,0.175274826,0.15385321,0.21049208100000003,0.173221222,0.063464493,0.21088035600000002,0.173006531
1.483333,0.150138245,-0.007874698999999999,0.449471008,-0.432116,0.577383,-0.372227,-0.584254,0.453718292,-0.06001989,0.955533813,0.339938,-0.246628,0.062143,0.905403,0.286285309,0.174621826,0.189905914,-0.589068,0.105347,0.798555,0.064887,0.112262665,0.345648651,0.172630753,0.999997,-0.001707,-0.001442,-0.00069,-0.023888166,0.210670212,0.173304214,-0.02276479,0.301299194,0.17446846,-0.022472031,0.38597598299999997,0.17650714099999998,-0.020798702,0.47415329,0.17906118799999998,0.063426838,0.474363678,0.17877397199999998,0.154077621,0.474143127,0.17890785199999998,0.235595428,0.47356494099999996,0.17992176799999998,0.23802298,0.38698642,0.17700590500000002,0.238366791,0.295394745,0.17568446399999998,0.238128372,0.208893936,0.17531507899999998,0.153837967,0.210497543,0.17325375399999998,0.06345107999999999,0.21088298,0.17304431199999998
1.487500,0.150051727,-0.007848635,0.449601868,-0.43214,0.577165,-0.372118,-0.584519,0.453657288,-0.059909813,0.955497681,0.339865,-0.246788,0.062276,0.905378,0.286160553,0.174764603,0.189284363,-0.588421,0.105243,0.79902,0.0652,0.112274628,0.34564077800000004,0.17265133700000002,0.999997,-0.001733,-0.00145,-0.000684,-0.023882036,0.210649384,0.17331622300000002,-0.022759571000000003,0.301293427,0.174506821,-0.022460453000000002,0.385971954,0.176542816,-0.020796606000000002,0.474152313,0.179084549,0.063418762,0.47437146,0.178796295,0.154073563,0.474143951,0.178930679,0.23559719799999998,0.473556061,0.179947418,0.238036636,0.386968353,0.17703066999999997,0.238374924,0.29538946499999996,0.175702484,0.238126312,0.208888321,0.17533264199999998,0.153835587,0.21049443099999998,0.173272217,0.063455418,0.21087875399999997,0.17306501800000001
1.491667,0.149989929,-0.007846179,0.44967868,-0.432112,0.577042,-0.372089,-0.584681,0.45360858200000004,-0.059806046,0.9554600830000001,0.339794,-0.247029,0.062402,0.90533,0.28601437399999996,0.17490486100000002,0.188721756,-0.587997,0.104956,0.799333,0.065651,0.112301102,0.34562674,0.172675308,0.999997,-0.001767,-0.001449,-0.000676,-0.023874186999999998,0.210625198,0.173334106,-0.022731565,0.301280334,0.17453042600000002,-0.022436913,0.385954163,0.176560547,-0.020770905,0.47413916,0.179104523,0.063426735,0.47436459400000003,0.17881097399999998,0.154091141,0.47412960800000004,0.178949539,0.235612381,0.47353515599999996,0.179964767,0.23805213900000002,0.386943512,0.177040161,0.23839003,0.295356598,0.175715286,0.238140488,0.208864944,0.175351013,0.153854172,0.21047171,0.173286575,0.063468143,0.210844788,0.173074249
