Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
FPS,240.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time,gripper_X,gripper_Y,gripper_Z,gripper_w,gripper_x,gripper_y,gripper_z,helmet_X,helmet_Y,helmet_Z,helmet_w,helmet_x,helmet_y,helmet_z,chisel_X,chisel_Y,chisel_Z,chisel_w,chisel_x,chisel_y,chisel_z,battery_X,battery_Y,battery_Z,battery_w,battery_x,battery_y,battery_z,A1_X,A1_Y,A1_Z,A2_X,A2_Y,A2_Z,A3_X,A3_Y,A3_Z,A4_X,A4_Y,A4_Z,B1_X,B1_Y,B1_Z,B2_X,B2_Y,B2_Z,C1_X,C1_Y,C1_Z,C2_X,C2_Y,C2_Z,D1_X,D1_Y,D1_Z,D2_X,D2_Y,D2_Z,D3_X,D3_Y,D3_Z,D4_X,D4_Y,D4_Z
13.275,0.19450306699999997,0.034462109,0.406933472,-0.317228,0.538305,-0.466149,-0.626338,0.475968262,-0.012721797,0.9326226809999999,-0.351776,0.288503,-0.115752,-0.882962,0.254653519,0.20244627399999998,0.16858758499999998,-0.613292,0.113597,0.768055,0.145124,0.111760452,0.345678436,0.174241669,0.999997,-0.001049,-0.00155,-0.001632,-0.024844696,0.211325806,0.175587738,-0.022862555,0.30198614500000004,0.177682953,-0.021567879,0.386461823,0.182760132,-0.019153386999999997,0.474509552,0.18640893600000003,0.064735298,0.474245605,0.180348373,0.155354507,0.47307601899999996,0.180680847,0.23681672699999998,0.47190936299999997,0.181076218,0.23844554099999998,0.385329498,0.178445999,0.237820938,0.29372699,0.17862785299999998,0.23674868799999998,0.207339417,0.180679016,0.15269708299999998,0.209602112,0.174556503,0.062444843,0.21082290599999998,0.174308945
13.279167,0.194432892,0.034547500999999994,0.407170227,-0.31742,0.537768,-0.466239,-0.626635,0.475925659,-0.012875056000000001,0.932688416,-0.35187,0.288303,-0.115745,-0.88299,0.254477081,0.20277072100000001,0.168660645,-0.613585,0.11396,0.767638,0.1458,0.111800499,0.345694763,0.174263306,0.999997,-0.001104,-0.001491,-0.001601,-0.024805914000000002,0.211317902,0.175628937,-0.022837111,0.30198504600000003,0.17769274899999998,-0.021547689,0.386462158,0.182772507,-0.019135818,0.47451428199999995,0.186407898,0.064769058,0.474249115,0.180366241,0.155387955,0.473084381,0.18068551600000002,0.236848846,0.471920715,0.181073761,0.238482025,0.385348145,0.17844923399999998,0.237849136,0.29373989899999997,0.17863479599999998,0.236776901,0.20734213299999998,0.180718491,0.152730896,0.209611176,0.17457176200000002,0.062470627,0.210824356,0.17434787
13.283333,0.194357422,0.034637405,0.40740319799999997,-0.31759,0.537221,-0.466333,-0.626948,0.47588644399999996,-0.013030665,0.9327482300000001,-0.351931,0.288151,-0.115697,-0.883022,0.254326614,0.20310299699999998,0.168669861,-0.61371,0.11418,0.767362,0.146557,0.111853844,0.345708038,0.174262299,0.999997,-0.001147,-0.001449,-0.001578,-0.024748135,0.211327774,0.17565602100000002,-0.022794922,0.301998291,0.177684296,-0.021512991,0.386468689,0.182758362,-0.01908503,0.47451773100000005,0.186392807,0.064815529,0.474260254,0.18036972,0.155432999,0.473107758,0.180674744,0.23689769000000002,0.471929474,0.181057083,0.23853421,0.385365173,0.178432144,0.23789595,0.293748535,0.178614578,0.236824371,0.207349335,0.180710251,0.152772095,0.209607224,0.17456897000000002,0.062519989,0.210835831,0.174362778
13.2875,0.19427477999999998,0.034710728,0.40757739299999995,-0.317709,0.5368,-0.466428,-0.627178,0.475841003,-0.013132998,0.93280188,-0.351922,0.28804,-0.115625,-0.883071,0.25424304200000003,0.20334376499999998,0.16849285900000002,-0.613418,0.114816,0.767425,0.146949,0.111926888,0.345727783,0.174237732,0.999997,-0.001098,-0.001411,-0.001549,-0.024675246999999997,0.21134736599999998,0.175635544,-0.022729687,0.302018921,0.177671478,-0.021459028,0.386488312,0.182740997,-0.019020468000000002,0.47454608200000004,0.186365219,0.064868874,0.474288727,0.18034491,0.155492844,0.473124847,0.180644211,0.23696282999999999,0.47194693,0.181021988,0.238606934,0.38539389,0.17840699799999998,0.237949539,0.29376266500000003,0.17858607499999998,0.236886505,0.207357086,0.180668045,0.152832291,0.209621796,0.17453829999999998,0.06258276,0.21084021,0.17434068300000002
13.291667,0.19419631999999998,0.034776890000000005,0.40771991,-0.31781,0.536443,-0.466563,-0.627331,0.475782776,-0.013271329,0.93284436,-0.351882,0.287915,-0.115603,-0.883131,0.254140442,0.20366575599999998,0.168425766,-0.613337,0.115412,0.767294,0.147505,0.111990593,0.345749084,0.17421514899999999,0.999997,-0.001048,-0.001394,-0.001534,-0.024611931,0.211371429,0.175625168,-0.022674397,0.30204373199999995,0.177657837,-0.021405795999999998,0.38650466899999997,0.182723083,-0.018964445,0.47456842,0.186347092,0.064927788,0.474309418,0.180338898,0.155545563,0.473144928,0.180623978,0.237014801,0.471957886,0.180999771,0.238665588,0.385408966,0.17838157699999999,0.238004211,0.293771454,0.178542572,0.236941223,0.207378601,0.180606873,0.15289254800000002,0.209639618,0.174509613,0.06263776,0.21086840799999998,0.174328552
13.295833,0.194129974,0.034835808,0.407834137,-0.317908,0.536138,-0.466764,-0.627393,0.475727997,-0.013408609,0.932877808,-0.351971,0.287797,-0.115523,-0.883144,0.25400531,0.204014267,0.168475891,-0.61346,0.115853,0.767012,0.148111,0.112030083,0.34576767,0.17419986,0.999997,-0.000998,-0.001372,-0.001548,-0.024592579,0.211403366,0.175620377,-0.022649374000000003,0.30207800300000004,0.17768203700000001,-0.02137888,0.386527557,0.182744247,-0.018921289,0.474607758,0.186370712,0.06496508799999999,0.474329559,0.18032931500000002,0.15558166499999998,0.473161194,0.18060701,0.23705152899999998,0.47197226000000003,0.180979446,0.238699554,0.38542486600000003,0.178366028,0.238036148,0.29378125,0.178522141,0.23696537799999998,0.20740051299999998,0.180642517,0.152920547,0.20967288199999998,0.17450885,0.062663445,0.210897369,0.17434275800000001
13.3,0.19405123900000001,0.03488879,0.407933838,-0.318004,0.5359,-0.466946,-0.627413,0.475651245,-0.013542531,0.932912109,-0.352106,0.287643,-0.115444,-0.883151,0.253835403,0.204323288,0.168575638,-0.613694,0.116166,0.766682,0.148603,0.112043373,0.345782776,0.174189987,0.999997,-0.000985,-0.001334,-0.001586,-0.024583552999999998,0.211432739,0.175634888,-0.022629919000000002,0.302099945,0.17771099899999998,-0.021364763,0.38654837,0.18277101099999998,-0.018895781,0.474629761,0.18640014600000002,0.064994293,0.474353149,0.18032724,0.155606628,0.473176422,0.180592117,0.237084579,0.471981476,0.18096293600000002,0.23872345,0.385435883,0.17835720800000002,0.238050873,0.293796021,0.178556671,0.23696933,0.207425003,0.180737366,0.152933762,0.20968536399999999,0.17451887500000002,0.062667629,0.21092627,0.174347229
13.304167,0.19397186300000002,0.0349338,0.407999939,-0.318067,0.535712,-0.46712,-0.627411,0.475563629,-0.013679145,0.9329484250000001,-0.352218,0.287472,-0.115364,-0.883172,0.253668106,0.204596161,0.168653046,-0.613913,0.116541,0.766389,0.14892,0.11204207599999999,0.34579528800000003,0.174172241,0.999997,-0.000984,-0.001307,-0.001622,-0.024592614999999998,0.211460327,0.17563178999999998,-0.022631903000000002,0.302123413,0.17772959900000002,-0.02135627,0.386565002,0.18279921,-0.018887028,0.474643951,0.186413879,0.065001778,0.474374573,0.180299896,0.15561514299999998,0.47319174199999997,0.180562714,0.237099533,0.472001892,0.180936493,0.23873196400000002,0.385446075,0.178323959,0.238061676,0.293802734,0.178560959,0.23694455,0.207435104,0.180838928,0.152935028,0.209697189,0.174505493,0.062655964,0.210941788,0.17431308
