Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
FPS,240.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time,battery_X,battery_Y,battery_Z,battery_w,battery_x,battery_y,battery_z,chisel_X,chisel_Y,chisel_Z,chisel_w,chisel_x,chisel_y,chisel_z,gripper_X,gripper_Y,gripper_Z,gripper_w,gripper_x,gripper_y,gripper_z,helmet_X,helmet_Y,helmet_Z,helmet_w,helmet_x,helmet_y,helmet_z,A1_X,A1_Y,A1_Z,A2_X,A2_Y,A2_Z,A3_X,A3_Y,A3_Z,A4_X,A4_Y,A4_Z,B1_X,B1_Y,B1_Z,B2_X,B2_Y,B2_Z,C1_X,C1_Y,C1_Z,C2_X,C2_Y,C2_Z,D1_X,D1_Y,D1_Z,D2_X,D2_Y,D2_Z,D3_X,D3_Y,D3_Z,D4_X,D4_Y,D4_Z
24.408333,0.10891963199999999,0.345259247,0.171546005,0.99988,0.014953,-0.000775,-0.003951,0.281249878,0.184458679,0.17751181,-0.620726,0.140252,0.766477,0.086842,0.01905463,0.01154634,0.413321594,0.292836,-0.594029,0.359862,0.657173,0.419084503,-0.053249573,0.950459595,0.410769,-0.222589,0.100012,0.878477,-0.026189430000000003,0.209832214,0.174338287,-0.02558596,0.30042736800000003,0.176982422,-0.025648256,0.385015076,0.180658569,-0.024585384000000002,0.473114288,0.183909607,0.059196666999999994,0.474012726,0.17844593800000003,0.14978270000000002,0.474074066,0.179729919,0.231325623,0.473900269,0.181743637,0.23417485,0.38752478,0.176123993,0.234957947,0.296008728,0.174546509,0.23539700300000002,0.209536743,0.173255676,0.151016815,0.210768723,0.171428726,0.060857036999999996,0.21058905,0.170940826
24.4125,0.108929192,0.345250732,0.171520706,0.99988,0.014968,-0.00079,-0.003934,0.281003601,0.18421868900000002,0.176951538,-0.620663,0.140803,0.766489,0.086292,0.019236122,0.011490763,0.41327832000000003,0.292722,-0.593826,0.360322,0.657155,0.418972961,-0.053345722000000005,0.950468628,0.410589,-0.222505,0.099947,0.878589,-0.026187935,0.209825241,0.17431636,-0.025575754,0.3004216,0.17696215799999998,-0.025654232,0.385007996,0.18065167199999999,-0.02459001,0.47309704599999997,0.183895126,0.059197166,0.474002991,0.17842472799999998,0.149782532,0.474058319,0.179719864,0.231332458,0.47389627100000004,0.181715714,0.234176636,0.38751214599999995,0.17609719799999998,0.234960617,0.29599557499999996,0.17452119400000002,0.235402054,0.209532593,0.17323317,0.151021515,0.210755753,0.17140493799999998,0.060864269,0.210577332,0.170910416
24.416667,0.108932838,0.345255188,0.171495758,0.99988,0.014956,-0.000822,-0.003928,0.280765778,0.184045273,0.176456207,-0.620728,0.141279,0.766383,0.085992,0.019417088,0.011444615,0.41322448700000003,0.292577,-0.593643,0.360784,0.657131,0.41886654700000003,-0.053424984,0.950468262,0.41048,-0.222452,0.09988,0.878661,-0.026179174,0.209822586,0.174288376,-0.025568829,0.30041766400000003,0.17691004899999999,-0.025648371,0.385008698,0.18062709000000002,-0.024584986,0.47310906999999996,0.18386370800000001,0.059198391,0.474011749,0.178397232,0.149783279,0.474067108,0.179691711,0.231333054,0.473896545,0.181684875,0.234176666,0.38752063,0.17606381200000001,0.234967056,0.295996582,0.174486481,0.23540744,0.209532394,0.173186798,0.151022919,0.210766052,0.171367996,0.060870365,0.210580811,0.170863266
24.420833,0.10892627,0.345266876,0.171473557,0.999881,0.014929,-0.000832,-0.003922,0.280423737,0.184007675,0.176233978,-0.621314,0.142836,0.765697,0.085298,0.019582602,0.011276962,0.412908386,0.291974,-0.593897,0.361638,0.656701,0.41875793499999997,-0.05349308,0.950472351,0.41039,-0.222428,0.099773,0.878721,-0.026188431,0.20982136499999998,0.1742901,-0.025565695000000003,0.30042627,0.176893158,-0.025651068,0.38501730300000003,0.18061355599999998,-0.024597479,0.473118744,0.183839493,0.059188701999999996,0.47401635700000005,0.17837647999999998,0.149765762,0.474078949,0.179653137,0.231320358,0.47390859999999996,0.18165863,0.234170563,0.387535187,0.17603364600000002,0.234950729,0.29600335699999997,0.174465225,0.23539797999999998,0.20954315199999998,0.173155487,0.151017868,0.210768845,0.17133496099999998,0.060874565,0.210597519,0.17083979800000001
24.425,0.108907852,0.345288452,0.171471024,0.999881,0.014915,-0.000817,-0.003909,0.28012942500000004,0.183864792,0.175814987,-0.621589,0.143056,0.765461,0.085043,0.019765985,0.011264738,0.41292572,0.291918,-0.593548,0.362112,0.65678,0.418647491,-0.053542137,0.950487793,0.41034,-0.222412,0.099631,0.878765,-0.026194094,0.20984002699999998,0.174296326,-0.025570862000000003,0.300439819,0.176896454,-0.025668114,0.38502041600000003,0.180608353,-0.024617076999999998,0.47312988300000003,0.183835632,0.059169708,0.474025085,0.178375488,0.149747192,0.474097168,0.179636398,0.23130406199999998,0.473929749,0.18165489199999998,0.234152557,0.38755444299999997,0.17602604700000002,0.234934296,0.296025665,0.174459885,0.235389984,0.209564346,0.17315966800000002,0.151002991,0.21078776600000002,0.17134169,0.060860821,0.21061154199999998,0.170839905
24.429167,0.108894249,0.345304504,0.171474411,0.999881,0.014904,-0.000805,-0.003907,0.279826996,0.183728241,0.17541802999999997,-0.621824,0.143615,0.765209,0.084642,0.019949974000000002,0.011266933,0.41298242199999996,0.291943,-0.593177,0.362459,0.656913,0.418540192,-0.053588074,0.950501221,0.410294,-0.222429,0.099478,0.8788,-0.026193422,0.209846344,0.17428533899999998,-0.025578001,0.300449615,0.176901901,-0.025675714,0.385028137,0.18061004600000002,-0.02463131,0.47314151,0.18383644100000002,0.05915617,0.47404248,0.178380112,0.149734222,0.474114716,0.179631241,0.231289154,0.47394821200000004,0.181655899,0.23414584400000002,0.38757019000000004,0.17602919,0.234931564,0.296042664,0.174463913,0.23537840299999999,0.209575775,0.173156479,0.15099678,0.21079727199999998,0.171341599,0.06085054,0.210639008,0.170840927
24.433333,0.10887874600000001,0.34532669099999996,0.171484695,0.999882,0.014815,-0.000817,-0.003917,0.279567993,0.183605789,0.174980469,-0.621841,0.144193,0.765118,0.084357,0.020123638,0.011270267,0.41302710000000004,0.291984,-0.592819,0.362756,0.657053,0.418436401,-0.053638424000000004,0.950509521,0.410219,-0.222391,0.09937,0.878856,-0.026191586,0.20986557,0.174266266,-0.025583439,0.300460968,0.17689102199999998,-0.025685375,0.385035522,0.180595139,-0.024638134000000003,0.473153137,0.183832977,0.059149822,0.4740513,0.17836257900000002,0.14972839400000001,0.47412591600000004,0.179623795,0.231286224,0.473965698,0.181647018,0.234144608,0.387588409,0.17601651000000001,0.23492564400000002,0.29606347699999996,0.174457809,0.235377701,0.209590591,0.17314497399999998,0.150983475,0.21080415300000002,0.171329132,0.060844935999999995,0.210661743,0.17082345599999998
24.4375,0.108879486,0.345322968,0.171466797,0.999881,0.014899,-0.000805,-0.003911,0.279297699,0.1834384,0.17453447,-0.621836,0.144673,0.765067,0.084038,0.020270304,0.011243561,0.413031097,0.291929,-0.592577,0.363043,0.657137,0.418331238,-0.053699875,0.950524109,0.410174,-0.222379,0.099246,0.878894,-0.026195886999999998,0.209861694,0.174258179,-0.025595438,0.30046878099999996,0.176882553,-0.025688618000000003,0.385037384,0.180594421,-0.024634144,0.473155334,0.18382447799999999,0.059158035,0.47405590799999997,0.178362686,0.14972876,0.47412619,0.17961875900000002,0.23128648400000001,0.47395871,0.181644257,0.23415051299999998,0.387595551,0.176021927,0.23493077099999998,0.296068665,0.174459091,0.235379059,0.209588043,0.173140228,0.150988068,0.210807861,0.17132414199999998,0.060840214000000004,0.210667923,0.170816635
