Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
FPS,240.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time,gripper_X,gripper_Y,gripper_Z,gripper_w,gripper_x,gripper_y,gripper_z,helmet_X,helmet_Y,helmet_Z,helmet_w,helmet_x,helmet_y,helmet_z,chisel_X,chisel_Y,chisel_Z,chisel_w,chisel_x,chisel_y,chisel_z,battery_X,battery_Y,battery_Z,battery_w,battery_x,battery_y,battery_z,A1_X,A1_Y,A1_Z,A2_X,A2_Y,A2_Z,A3_X,A3_Y,A3_Z,A4_X,A4_Y,A4_Z,B1_X,B1_Y,B1_Z,B2_X,B2_Y,B2_Z,C1_X,C1_Y,C1_Z,C2_X,C2_Y,C2_Z,D1_X,D1_Y,D1_Z,D2_X,D2_Y,D2_Z,D3_X,D3_Y,D3_Z,D4_X,D4_Y,D4_Z
12.741667,0.135765961,0.075361275,0.394515472,-0.33791,0.509261,-0.52441,-0.592844,0.427108093,-0.024285366,0.9501970209999999,-0.400766,0.245619,-0.096045,-0.877401,0.278898895,0.196579147,0.180562408,-0.587773,0.143571,0.785691,0.128839,0.11191218600000001,0.345829987,0.174079498,0.999999,-0.000396,-0.001234,-0.000891,-0.026204229000000002,0.21297190900000001,0.17567475899999999,-0.023702058999999998,0.303545563,0.177641357,-0.021977308,0.387971954,0.18260377500000002,-0.019104719,0.476045746,0.186132416,0.064834641,0.47531054699999997,0.180331741,0.155449524,0.473687622,0.180465485,0.236910233,0.47200863600000004,0.18106497200000002,0.238024612,0.385370697,0.17838636800000002,0.237001038,0.29383956899999997,0.17773053,0.235519791,0.20765692100000002,0.179222809,0.151277359,0.210097305,0.174464981,0.061104931,0.211988968,0.174595474
12.745833,0.136650681,0.07568240400000001,0.393175934,-0.336198,0.508321,-0.527247,-0.592108,0.42712207,-0.024252020000000003,0.950188232,-0.400804,0.245725,-0.09606,-0.877352,0.278777435,0.196497284,0.18055422999999998,-0.587805,0.143243,0.785765,0.128607,0.11198835,0.345827576,0.174078781,0.999999,-0.000378,-0.001263,-0.000874,-0.026125263,0.212962143,0.17565257299999998,-0.023630790999999998,0.303557129,0.17762793,-0.021904589000000002,0.387967316,0.18258698999999998,-0.019044491,0.476041901,0.186133591,0.064889641,0.47531176799999997,0.180327927,0.15550723300000002,0.47367950400000003,0.18046830700000002,0.236966629,0.472003143,0.181068207,0.238084091,0.38537454200000004,0.17838983200000003,0.237055511,0.293833466,0.17772503699999997,0.235585556,0.20765538,0.179215149,0.151341721,0.210093628,0.174458084,0.061174225,0.211974442,0.174578064
12.75,0.137612961,0.076020798,0.39186407500000003,-0.334805,0.5073,-0.530065,-0.591255,0.42715811200000003,-0.024217483999999997,0.950177856,-0.400856,0.245907,-0.096044,-0.87728,0.278662567,0.19644515999999998,0.180558151,-0.587904,0.142801,0.785791,0.12849,0.11206169099999999,0.34581845099999997,0.174070953,0.999999,-0.000361,-0.001293,-0.000869,-0.026046195999999997,0.212944595,0.17562391700000002,-0.023542337,0.303543243,0.177595444,-0.021809649,0.387961365,0.18256707800000002,-0.018967272,0.47603103599999996,0.186127228,0.064951996,0.475305847,0.18032174699999998,0.15557011399999998,0.473675323,0.18046942100000002,0.237028091,0.472001892,0.181052078,0.238143875,0.38538357500000003,0.178374481,0.23711332699999998,0.29383755500000003,0.17772091699999998,0.235658386,0.20766568000000002,0.179196075,0.151425705,0.210080826,0.174423874,0.061260193000000004,0.211964661,0.174539764
12.754167,0.13847627299999998,0.076293152,0.390506073,-0.333166,0.506297,-0.532935,-0.590461,0.427171143,-0.024173258,0.9501719359999999,-0.400954,0.246063,-0.096041,-0.877192,0.27856295799999997,0.196405243,0.18053215,-0.587906,0.142218,0.785903,0.128443,0.112117401,0.345809998,0.17406875600000002,0.999999,-0.000332,-0.001318,-0.000845,-0.025981712,0.212929413,0.17560800199999999,-0.023490734,0.303547455,0.17758519,-0.021754141,0.387969299,0.182567215,-0.01891589,0.476026367,0.18613702399999998,0.064996605,0.475302429,0.180327606,0.155622726,0.473671295,0.18047894299999998,0.237076004,0.47200616500000003,0.18104953000000001,0.23819136,0.385384735,0.178379135,0.237147827,0.293843231,0.17771456900000002,0.235702942,0.207657318,0.179187485,0.151471207,0.210075592,0.174413177,0.061311332999999996,0.21195280500000002,0.17453027299999999
12.758333,0.139364883,0.076642326,0.389364471,-0.332036,0.505183,-0.535433,-0.589791,0.42715112299999997,-0.024121157,0.95017511,-0.401128,0.246132,-0.09611,-0.877085,0.278448578,0.196360336,0.180500488,-0.587881,0.141687,0.786029,0.128373,0.112140366,0.34580127,0.174078369,0.999999,-0.000314,-0.001298,-0.000816,-0.025966204,0.21293138099999998,0.175651871,-0.023475243,0.30355267300000005,0.177611008,-0.021744005,0.387970123,0.182594025,-0.018900106,0.476039886,0.186168137,0.065014748,0.47530566399999996,0.18035197400000003,0.155636292,0.473675903,0.180493225,0.237090622,0.472020416,0.18106852699999998,0.23820060699999998,0.385399902,0.178387634,0.23714970400000002,0.29386257899999996,0.177738159,0.23570960999999999,0.207667603,0.179217209,0.15147756999999998,0.21007673600000001,0.17442866499999998,0.061316494,0.21195761100000002,0.17455571
12.7625,0.140214157,0.076937202,0.388221008,-0.330904,0.504325,-0.537792,-0.589015,0.427111938,-0.0240704,0.950174133,-0.401275,0.246212,-0.096165,-0.876989,0.278317657,0.196285416,0.180446533,-0.587773,0.141052,0.786244,0.12825,0.112141434,0.345799286,0.17409484900000002,0.999999,-0.000298,-0.00127,-0.000776,-0.025983286,0.21293251000000002,0.175675079,-0.0234953,0.303547363,0.177646027,-0.021755741000000002,0.38797204599999996,0.182630722,-0.018904623000000002,0.47604705799999997,0.186207367,0.065009102,0.475306946,0.180377487,0.15562661700000002,0.473687622,0.180530945,0.237083344,0.472036682,0.181094955,0.23820017999999998,0.385408417,0.178410934,0.237139786,0.293872589,0.177754623,0.235693665,0.207668365,0.179248245,0.151458023,0.210067276,0.17445150799999998,0.061315083,0.211960571,0.17459205600000002
12.766667,0.141014664,0.077220566,0.387076935,-0.329801,0.503465,-0.540065,-0.588289,0.427067657,-0.0240259,0.950165833,-0.401413,0.246257,-0.096248,-0.876904,0.278130798,0.19617131000000002,0.180399948,-0.587729,0.140404,0.786422,0.128071,0.112130981,0.345793762,0.17410514800000002,0.999999,-0.000287,-0.001252,-0.000764,-0.025989981,0.212918655,0.175681854,-0.023510994,0.303534332,0.177657013,-0.021782143,0.387958282,0.182642487,-0.018914926999999998,0.476043671,0.18622142,0.064995857,0.47530142200000003,0.18039505,0.15561973599999998,0.473681458,0.18053803999999998,0.237064224,0.472027557,0.18109892300000002,0.23818714900000001,0.38539736900000005,0.178409912,0.237126801,0.293870422,0.177772278,0.235686905,0.207655319,0.17924980199999999,0.151444901,0.210048325,0.174461075,0.061307449,0.211946167,0.174595184
12.770833,0.141874557,0.07753194399999999,0.38607455399999996,-0.329223,0.502418,-0.542144,-0.587596,0.427028809,-0.023987658,0.950146179,-0.401515,0.246302,-0.096327,-0.876837,0.277931366,0.19603230300000002,0.180300125,-0.58751,0.139702,0.786746,0.127854,0.11212542,0.34579107699999995,0.174093338,0.999999,-0.00028,-0.001274,-0.000773,-0.025986935,0.21291107199999998,0.17567382799999998,-0.023508966,0.30352179,0.177639328,-0.021779415,0.387942139,0.182614487,-0.018920957999999998,0.476032745,0.186203018,0.064998146,0.475297302,0.180381409,0.15562060500000002,0.47367047100000004,0.18053106700000002,0.23707015999999997,0.472012207,0.181088501,0.23818742399999998,0.385388733,0.178402802,0.237137131,0.293845276,0.177754501,0.235688126,0.207632095,0.179228317,0.151451126,0.210044952,0.17444757100000002,0.061309593,0.211932648,0.174585205
