Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
FPS,240.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time,gripper_X,gripper_Y,gripper_Z,gripper_w,gripper_x,gripper_y,gripper_z,helmet_X,helmet_Y,helmet_Z,helmet_w,helmet_x,helmet_y,helmet_z,chisel_X,chisel_Y,chisel_Z,chisel_w,chisel_x,chisel_y,chisel_z,battery_X,battery_Y,battery_Z,battery_w,battery_x,battery_y,battery_z,A1_X,A1_Y,A1_Z,A2_X,A2_Y,A2_Z,A3_X,A3_Y,A3_Z,A4_X,A4_Y,A4_Z,B1_X,B1_Y,B1_Z,B2_X,B2_Y,B2_Z,C1_X,C1_Y,C1_Z,C2_X,C2_Y,C2_Z,D1_X,D1_Y,D1_Z,D2_X,D2_Y,D2_Z,D3_X,D3_Y,D3_Z,D4_X,D4_Y,D4_Z
14.7625,0.008904934000000002,0.027813234000000003,0.46117990099999995,0.349616,-0.56442,0.348464,0.661643,0.369397003,-0.049761604,0.9269251709999999,-0.352295,0.361994,-0.060689,-0.860909,0.273975525,0.189605301,0.166822159,-0.538127,0.023265,0.842007,-0.030047,0.108182159,0.345021301,0.173583694,0.999983,0.003379,-0.001367,0.004478,-0.029902412000000003,0.2075811,0.17483079499999998,-0.028852802,0.298369598,0.175510056,-0.028446146,0.38303366099999997,0.17854678300000001,-0.026901775,0.47111062600000003,0.180158051,0.057341621,0.47138266,0.180122604,0.14793457000000002,0.471083405,0.17961073300000002,0.22950668300000002,0.470554596,0.181078247,0.231774414,0.383826416,0.179625275,0.231947922,0.292232422,0.178824554,0.231524063,0.20580985999999998,0.179154755,0.147544327,0.207422745,0.17344558699999998,0.057391666,0.207865219,0.172485382
14.766667,0.008781760999999999,0.027536192,0.460837921,0.349369,-0.564818,0.348392,0.661472,0.36920205700000003,-0.049795864,0.9268779909999999,-0.352199,0.36206,-0.060632,-0.860925,0.27358752399999997,0.18959150700000002,0.166788071,-0.539,0.025163,0.841351,-0.031217,0.10818731699999999,0.345023254,0.173537247,0.999983,0.003505,-0.001361,0.004461,-0.029896223,0.207572784,0.174811966,-0.028855143000000003,0.298362549,0.17547068799999999,-0.028446394,0.383027832,0.178523224,-0.026884554,0.471109161,0.18013089,0.057347359,0.471374146,0.180103455,0.14793858299999998,0.47108331299999995,0.179593063,0.22952095,0.470549042,0.181049683,0.23178211999999998,0.383823639,0.179580368,0.23195439099999998,0.292225281,0.17879286200000002,0.231530807,0.205811523,0.179148682,0.147550888,0.207418793,0.173411957,0.057398155,0.20784767199999998,0.17245121800000002
14.770833,0.008662906,0.027282855999999998,0.460570526,0.349201,-0.56507,0.348271,0.661409,0.36900173999999997,-0.049822651,0.9268327030000001,-0.352066,0.362103,-0.060565,-0.860967,0.273025391,0.18963746599999998,0.166965363,-0.540604,0.027044,0.840228,-0.032129,0.10819283299999999,0.34502093500000003,0.17350422699999998,0.999983,0.003581,-0.00136,0.004443,-0.029886934,0.207591354,0.174792923,-0.028849232,0.298366577,0.175449051,-0.02843928,0.383037537,0.178497299,-0.026872558999999997,0.47111181599999996,0.18010704000000002,0.057359097,0.47137881499999995,0.180078323,0.14794889800000002,0.471084381,0.179578323,0.22953306599999998,0.470547668,0.18103059400000002,0.231792572,0.38382492100000004,0.179558517,0.231966232,0.292221649,0.178760391,0.23154501300000002,0.20581137100000002,0.17915332,0.147557892,0.207417068,0.173391296,0.057396004,0.207836227,0.172417511
14.775,0.008522593,0.027021357,0.460344086,0.348996,-0.565225,0.348159,0.661444,0.368797485,-0.049842064,0.9268000489999999,-0.351936,0.362158,-0.060549,-0.860998,0.272612793,0.18981336999999998,0.166996384,-0.541404,0.029517,0.839592,-0.033105,0.108178543,0.345028625,0.173492859,0.999983,0.003607,-0.001351,0.004405,-0.029866499,0.20759935,0.174785782,-0.028836153,0.29837381,0.175456268,-0.028424913,0.38303936800000005,0.178495056,-0.026877815,0.47112066700000005,0.180106506,0.057365851999999995,0.471394867,0.180071014,0.147962875,0.471097382,0.17956601,0.229542252,0.47056323200000005,0.181025253,0.231802765,0.383840546,0.179556351,0.231972717,0.292229797,0.178765289,0.231573517,0.205822311,0.179170807,0.14757193000000002,0.207422134,0.173398788,0.05739151,0.207832611,0.172413132
14.779167,0.008385247,0.026770452,0.46014621,0.348818,-0.565394,0.347972,0.661491,0.36860412600000003,-0.049852768,0.926774536,-0.351813,0.362213,-0.060491,-0.861028,0.272160156,0.18995721399999999,0.166971039,-0.5422,0.031475,0.838971,-0.034,0.108168419,0.345019531,0.173500046,0.999983,0.003603,-0.001336,0.004367,-0.029858274,0.207601181,0.174789856,-0.028815505999999998,0.298371887,0.175469299,-0.028416246000000003,0.383044037,0.17850293,-0.026863361000000002,0.471111267,0.180117554,0.057384762,0.47138937399999997,0.180083572,0.147977203,0.47109448200000004,0.179576065,0.229546707,0.470564819,0.181031006,0.231816193,0.383844025,0.179571655,0.23198754900000002,0.292237122,0.178785202,0.231588654,0.205824432,0.1791884,0.147579437,0.207430969,0.173413589,0.057396766999999994,0.207813019,0.172432709
14.783333,0.008243985,0.026513294,0.459941467,0.348629,-0.56561,0.347757,0.66152,0.36842990099999995,-0.049856434,0.9267565919999999,-0.35169,0.362316,-0.06046,-0.861038,0.27167926,0.19008248900000002,0.166986038,-0.543112,0.033348,0.838273,-0.034871,0.10816687,0.345011841,0.173507706,0.999983,0.003648,-0.001325,0.004341,-0.029822512,0.207603592,0.174826981,-0.028785093,0.298361816,0.175493652,-0.028383175,0.3830383,0.17852742000000002,-0.026846534999999998,0.47111062600000003,0.180142899,0.057411163,0.471382721,0.180109512,0.14799833699999998,0.471096191,0.179595825,0.22957103,0.470564819,0.181036972,0.23184033199999998,0.383839172,0.179585892,0.23201062,0.292236084,0.178811523,0.231615524,0.205815643,0.17922332800000002,0.14760424800000002,0.207420593,0.173427216,0.057418872999999995,0.20778849800000002,0.172440643
14.7875,0.008105475999999999,0.026268574,0.459756897,0.348454,-0.565797,0.347535,0.661568,0.368269287,-0.049864348999999995,0.9267356569999999,-0.351559,0.362455,-0.06042,-0.861036,0.27116683999999996,0.190230911,0.167066406,-0.544229,0.034966,0.837453,-0.035567,0.108183868,0.345005768,0.173510727,0.999983,0.003684,-0.001331,0.004305,-0.029771591,0.20760836800000002,0.174841995,-0.028745611,0.29835925300000005,0.175511063,-0.028349081,0.383029633,0.178545303,-0.026809491999999997,0.471104309,0.180133682,0.057443619,0.47138098100000003,0.180111359,0.148035217,0.471095886,0.17961279300000002,0.229617126,0.470563965,0.18104911799999998,0.231877289,0.383843475,0.179602036,0.232042465,0.292232086,0.178822372,0.23165950000000002,0.205812592,0.179232925,0.147642914,0.207429153,0.17344090299999998,0.057442001,0.20776405299999998,0.172453247
14.791667,0.007968309,0.026011482000000002,0.459542389,0.348231,-0.56601,0.347393,0.661578,0.368113861,-0.049880711,0.926715454,-0.351457,0.362587,-0.060396,-0.861023,0.27071569799999995,0.19037493900000002,0.16704646299999998,-0.544994,0.03641,0.836868,-0.036151,0.108212608,0.344996399,0.173508209,0.999983,0.003713,-0.001345,0.004276,-0.029723057,0.20760867300000002,0.174828796,-0.02870071,0.298355499,0.17552368200000001,-0.028303159999999997,0.38303018200000005,0.178547363,-0.026773438,0.471097687,0.180142883,0.05748687,0.471370056,0.180114532,0.14807269299999998,0.471092102,0.179610184,0.229658569,0.470552826,0.181063095,0.23192617799999998,0.383838684,0.17961952199999998,0.232091568,0.292234009,0.17882774399999998,0.23170636,0.20580668600000002,0.179253571,0.147693085,0.207425644,0.173450424,0.057470142,0.207738388,0.17247917200000001
