Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
FPS,240.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time,battery_X,battery_Y,battery_Z,battery_w,battery_x,battery_y,battery_z,chisel_X,chisel_Y,chisel_Z,chisel_w,chisel_x,chisel_y,chisel_z,gripper_X,gripper_Y,gripper_Z,gripper_w,gripper_x,gripper_y,gripper_z,helmet_X,helmet_Y,helmet_Z,helmet_w,helmet_x,helmet_y,helmet_z,A1_X,A1_Y,A1_Z,A2_X,A2_Y,A2_Z,A3_X,A3_Y,A3_Z,A4_X,A4_Y,A4_Z,B1_X,B1_Y,B1_Z,B2_X,B2_Y,B2_Z,C1_X,C1_Y,C1_Z,C2_X,C2_Y,C2_Z,D1_X,D1_Y,D1_Z,D2_X,D2_Y,D2_Z,D3_X,D3_Y,D3_Z,D4_X,D4_Y,D4_Z
1.095833,0.10583992,0.345171082,0.172651474,0.999906,0.011403,-0.006663,-0.003765,0.284019043,0.199522339,0.184850937,-0.593502,0.039145,0.797717,0.099354,0.05697097,-0.045822083,0.39908865400000004,-0.289121,0.64801,-0.348173,-0.612591,0.44196011399999996,-0.082557014,0.962092102,-0.339173,0.224035,-0.029488,-0.913182,-0.027929831,0.214854263,0.172987915,-0.02758857,0.30537887599999997,0.172648697,-0.027817972,0.389952942,0.174728455,-0.026962648000000002,0.47806698599999997,0.17739961199999998,0.057152363,0.478812195,0.178701202,0.147710037,0.47906906099999996,0.180819855,0.229238495,0.479093689,0.183277893,0.232259872,0.392662872,0.178619217,0.233132477,0.301139526,0.177557602,0.233735519,0.214801117,0.17677676399999998,0.14938754299999998,0.215810471,0.174164001,0.059176094,0.215541107,0.17253053299999999
1.100000,0.105874809,0.345158752,0.172637329,0.999905,0.011438,-0.006677,-0.003752,0.283723267,0.199117996,0.18459567300000002,-0.593824,0.038598,0.797529,0.099148,0.057033962,-0.045889282,0.399118835,-0.2891,0.647922,-0.348242,-0.612655,0.44183273300000003,-0.08261431899999999,0.9620433349999999,-0.338905,0.224299,-0.029451,-0.913217,-0.027897085000000002,0.214842789,0.17295661899999998,-0.027561516,0.305354584,0.172630051,-0.027798196999999997,0.389940582,0.174711792,-0.026937614,0.4780578,0.177389877,0.057178458999999994,0.47880386399999997,0.17869438199999998,0.14774855,0.479058319,0.180809235,0.229265366,0.479094818,0.183260605,0.232286911,0.392651337,0.17860589600000001,0.23316578699999999,0.30113403299999997,0.177546051,0.233767731,0.214790375,0.176763992,0.149420624,0.215794159,0.174131607,0.059209217,0.215522644,0.172508072
1.104167,0.105889336,0.345151123,0.17263040200000002,0.999905,0.011438,-0.006688,-0.003748,0.283392609,0.19873986800000001,0.184351501,-0.594143,0.038487,0.797335,0.098845,0.057085258,-0.045959801,0.39912777699999996,-0.289061,0.647876,-0.348305,-0.612686,0.44169616700000003,-0.082659286,0.961993591,-0.338668,0.224509,-0.029424,-0.913255,-0.027890196,0.214829376,0.172939621,-0.02753985,0.305342804,0.172608353,-0.027786653999999997,0.389932007,0.174702438,-0.026917673,0.47804733299999996,0.177376785,0.057186192,0.478789124,0.17868278499999998,0.147746628,0.479053314,0.180791382,0.229278595,0.479085632,0.183241348,0.232301178,0.392647644,0.17860351600000002,0.233184525,0.301126465,0.177518982,0.233791916,0.21478687999999999,0.176751541,0.149443558,0.215788483,0.174112473,0.059222565000000005,0.215516083,0.172483536
1.108333,0.105872063,0.345151398,0.172628372,0.999906,0.011406,-0.006696,-0.003754,0.28306683299999996,0.198314514,0.184062012,-0.594322,0.038269,0.797273,0.098348,0.05711805,-0.046019054,0.399150787,-0.28908,0.647809,-0.348336,-0.61273,0.44154715,-0.082697525,0.961936707,-0.338483,0.224813,-0.029351,-0.913251,-0.027902054,0.214819977,0.172931198,-0.027551821,0.305340485,0.172598434,-0.027802488,0.389928925,0.17469554099999998,-0.026934294,0.478049103,0.17736860699999998,0.057177731,0.478795105,0.178667206,0.14773033100000002,0.479055908,0.18077882399999998,0.22925943000000001,0.479092743,0.183226059,0.232284424,0.392644226,0.178584335,0.23316688500000002,0.30112796,0.17751568599999998,0.233770996,0.214789276,0.176738831,0.149431168,0.21578239400000002,0.17409806800000002,0.059212612,0.215501007,0.17246400499999998
1.112500,0.105841606,0.345157166,0.17262902800000002,0.999906,0.01136,-0.006693,-0.003767,0.28282254,0.19773753400000002,0.183595276,-0.594041,0.037842,0.79761,0.097475,0.057136757,-0.046097206,0.399123474,-0.289054,0.647833,-0.348394,-0.612685,0.441391296,-0.082731262,0.961876221,-0.338321,0.225101,-0.029255,-0.913243,-0.027933554,0.214820831,0.172937073,-0.027582323,0.305337646,0.172599411,-0.027841362,0.389937073,0.174687515,-0.026962022999999998,0.47805007899999996,0.177354996,0.057152069,0.47879461700000003,0.178648392,0.147690872,0.479060486,0.180760117,0.22922789,0.479095276,0.183225311,0.232249863,0.392649048,0.178571579,0.23313549800000002,0.30112820399999995,0.177509399,0.233737076,0.214781876,0.176723206,0.14939674400000003,0.215776367,0.174093796,0.05918565,0.215509109,0.172468414
1.116667,0.10580439,0.34515963699999996,0.172618149,0.999906,0.011366,-0.006684,-0.003772,0.282275391,0.197534073,0.183606262,-0.595081,0.039693,0.796809,0.096946,0.057143135,-0.046180950000000005,0.39909799199999996,-0.289025,0.647871,-0.348414,-0.612647,0.44127417,-0.08278498100000001,0.9618145140000001,-0.338478,0.225327,-0.029486,-0.913122,-0.027957855,0.214822723,0.17292598,-0.02760605,0.305341431,0.172588211,-0.027865973,0.389933258,0.174684097,-0.027001112,0.478048248,0.17732608,0.057117603,0.47879513500000004,0.17863591,0.147667252,0.47906716899999996,0.18075206,0.229200745,0.479096283,0.183213516,0.232225143,0.392646606,0.17855578600000002,0.233110291,0.30112338299999997,0.17749679599999998,0.23371124299999999,0.214781937,0.176716095,0.149374649,0.215780319,0.17409692400000001,0.059156342,0.215502686,0.172448502
1.120833,0.105797569,0.345157318,0.17259068300000002,0.999905,0.011431,-0.006679,-0.003768,0.281934021,0.19720664999999998,0.183347672,-0.595328,0.040088,0.796666,0.096445,0.057153824,-0.04625296,0.39909292599999996,-0.289048,0.64786,-0.348376,-0.612668,0.441154449,-0.082821617,0.9617599490000001,-0.338436,0.225489,-0.029565,-0.913095,-0.027961089999999997,0.21482193000000002,0.17292031900000002,-0.027607269,0.305346344,0.172576065,-0.027870653000000002,0.389930115,0.174659515,-0.027006907,0.478049957,0.17731419399999998,0.057118938,0.47879718000000004,0.178631653,0.14766241500000002,0.47906582600000003,0.18073078899999998,0.22919578599999998,0.479095886,0.183205597,0.23222319,0.39265249599999996,0.178544159,0.23310762,0.30112243699999997,0.177482971,0.23371194499999998,0.21478176899999998,0.17670723000000002,0.14936883499999998,0.215783051,0.174071915,0.059149776,0.215502258,0.172435684
1.125000,0.10582403600000001,0.345166046,0.172548126,0.999904,0.011542,-0.006687,-0.003733,0.28171344,0.19671994,0.182921265,-0.595096,0.039713,0.796948,0.095697,0.057169079000000005,-0.046333195,0.399066711,-0.28903,0.647875,-0.348336,-0.612684,0.441047516,-0.082848038,0.961710449,-0.338275,0.225692,-0.029477,-0.913107,-0.027930777,0.214828278,0.172891403,-0.027599514,0.305348389,0.172564728,-0.02785054,0.38993689,0.174641113,-0.027001076000000002,0.47805712899999997,0.177292969,0.057125744,0.478801239,0.17861317399999999,0.147676849,0.479075195,0.18071019000000002,0.229215973,0.479105316,0.18316722100000002,0.23223959400000002,0.392661713,0.178529877,0.233124115,0.301134399,0.177462067,0.23372818,0.214782898,0.17668025199999998,0.149386917,0.215787857,0.174054855,0.059163586000000004,0.21551556400000002,0.172410309
