Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
FPS,240.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time,battery_X,battery_Y,battery_Z,battery_w,battery_x,battery_y,battery_z,chisel_X,chisel_Y,chisel_Z,chisel_w,chisel_x,chisel_y,chisel_z,gripper_X,gripper_Y,gripper_Z,gripper_w,gripper_x,gripper_y,gripper_z,helmet_X,helmet_Y,helmet_Z,helmet_w,helmet_x,helmet_y,helmet_z,A1_X,A1_Y,A1_Z,A2_X,A2_Y,A2_Z,A3_X,A3_Y,A3_Z,A4_X,A4_Y,A4_Z,B1_X,B1_Y,B1_Z,B2_X,B2_Y,B2_Z,C1_X,C1_Y,C1_Z,C2_X,C2_Y,C2_Z,D1_X,D1_Y,D1_Z,D2_X,D2_Y,D2_Z,D3_X,D3_Y,D3_Z,D4_X,D4_Y,D4_Z
16.145833,0.10560923,0.345460571,0.16224934400000002,0.999926,0.012033,-0.001072,0.001154,0.29313412499999997,0.179300522,0.166601959,-0.56078,0.326943,0.717687,0.252112,0.096606537,0.144518555,0.257568756,0.407394,-0.330834,0.782565,0.334918,0.241988007,-0.0054948620000000005,0.808803101,-0.67733,0.211977,-0.262695,-0.653668,-0.031010290000000003,0.211855789,0.167971802,-0.030994911,0.30251812699999997,0.168580597,-0.031646032000000004,0.38713833599999997,0.170530075,-0.031225433,0.47547790500000003,0.171970428,0.052814003,0.47653244,0.16950473,0.143384186,0.477437317,0.169157349,0.22500610399999998,0.477935486,0.17156143199999999,0.228407837,0.39141519199999997,0.167839279,0.229812653,0.299789337,0.166353302,0.230655975,0.21332290599999998,0.16524588,0.146356628,0.213828491,0.163623947,0.056076878000000004,0.213155411,0.163215607
16.15,0.105613159,0.34546051,0.162260178,0.999926,0.012036,-0.001058,0.001149,0.292391052,0.179365204,0.166130661,-0.560992,0.325613,0.718465,0.251143,0.096978432,0.144224976,0.257398438,0.40617,-0.330004,0.783663,0.334659,0.242563904,-0.005305656,0.808770081,-0.676822,0.211901,-0.262777,-0.654185,-0.031004745,0.211867996,0.167977417,-0.030997845000000003,0.302516663,0.168592285,-0.031642012000000004,0.38714410400000004,0.170533798,-0.031215042000000002,0.475478058,0.17199122600000002,0.052827648000000005,0.476535248,0.16951178,0.143395401,0.477435364,0.16916372699999999,0.225015396,0.477929077,0.171567368,0.228416534,0.39140811200000003,0.167850067,0.229827072,0.299780731,0.166370132,0.230765778,0.213332825,0.165448181,0.14636373900000002,0.213829224,0.163616455,0.056085918,0.21315867600000002,0.163227158
16.154167,0.10565522,0.345462311,0.162262512,0.999926,0.012048,-0.001054,0.001136,0.291670319,0.179430313,0.16565976000000002,-0.561264,0.324442,0.719158,0.250064,0.09735588099999999,0.143954147,0.25725766,0.405009,-0.329315,0.784574,0.334609,0.243145279,-0.00510257,0.808726807,-0.676333,0.211896,-0.262776,-0.654693,-0.030960114,0.211880829,0.167990463,-0.030962206,0.30250473,0.168579544,-0.031596786,0.387135712,0.17054968299999998,-0.031168808,0.47547799700000004,0.17199139400000002,0.052861271,0.476523254,0.16950801100000001,0.143434769,0.477431946,0.169162598,0.22504922500000002,0.4779151,0.171566818,0.22844927999999998,0.39139959700000004,0.16784806800000002,0.2298591,0.299779633,0.166373215,0.23093751499999998,0.21324299600000002,0.16556379699999998,0.146387085,0.213816498,0.163603485,0.056125430999999996,0.213145721,0.16322494499999998
16.158333,0.10568808,0.34546328699999995,0.162260529,0.999926,0.012028,-0.001069,0.001132,0.29088501,0.179500595,0.16528627,-0.561772,0.323152,0.719707,0.249011,0.097703712,0.143632538,0.257020721,0.403543,-0.328607,0.785726,0.334372,0.243724518,-0.004895975,0.8086740720000001,-0.675811,0.211884,-0.262818,-0.655218,-0.030923553,0.21188295,0.167988403,-0.030922080999999997,0.30249798600000005,0.16857663,-0.031569946,0.38712915,0.17055192600000002,-0.031129408,0.47546304300000003,0.17198983799999998,0.05290506,0.47652123999999996,0.16950465399999998,0.143474884,0.47742129499999997,0.169145782,0.22508386200000002,0.47790368699999997,0.171564423,0.228489517,0.391391083,0.16785405,0.22989755199999998,0.299773376,0.166369965,0.23101298499999998,0.213181702,0.165524338,0.146412262,0.213818222,0.163588226,0.056159046,0.21314212000000002,0.163212967
16.1625,0.105706505,0.34545150799999996,0.162273895,0.999926,0.012034,-0.001073,0.001119,0.290128326,0.179580307,0.16490450999999998,-0.562091,0.321901,0.720356,0.248032,0.09830066700000001,0.143512878,0.257052673,0.403288,-0.327888,0.786033,0.334666,0.244246338,-0.0046929350000000005,0.808635925,-0.675303,0.211945,-0.2628,-0.655729,-0.030893541,0.21186587499999998,0.168002014,-0.030892193,0.30248114,0.168603912,-0.031530129999999996,0.38711911,0.170566193,-0.031097338000000002,0.475444885,0.17200233499999998,0.052926997999999996,0.476506287,0.169525848,0.14350505100000002,0.477409119,0.16916691599999997,0.225113953,0.47789395100000004,0.1715784,0.228508194,0.391380981,0.16786827099999999,0.229921722,0.29976059,0.16638591,0.230860962,0.21316940299999998,0.165274628,0.146428009,0.21380744899999998,0.16360000600000002,0.056180794,0.213132858,0.16322993500000002
16.166667,0.105713264,0.345444244,0.1622892,0.999926,0.012058,-0.001056,0.001113,0.289341156,0.179669083,0.164518112,-0.562479,0.320879,0.720886,0.246935,0.098811684,0.143345413,0.25701629600000003,0.402724,-0.327287,0.786542,0.334738,0.244753006,-0.004480838,0.808606873,-0.674826,0.212008,-0.262779,-0.656209,-0.030864267,0.211865524,0.16802211,-0.030874310000000002,0.30247534200000004,0.168629456,-0.031506601,0.387117981,0.170594788,-0.031082731,0.475432709,0.17203280599999998,0.052947986999999995,0.476491943,0.169562943,0.143522461,0.477396088,0.169205414,0.22513931299999998,0.477887726,0.17159857199999998,0.228524811,0.39137890599999997,0.16789389,0.229942535,0.299753967,0.166412247,0.230872681,0.213173691,0.16530102500000002,0.14643789699999998,0.213806259,0.16363734400000002,0.056209907999999996,0.21311950699999999,0.163270386
16.170833,0.105728081,0.345442291,0.162304276,0.999926,0.012058,-0.001053,0.001115,0.288586029,0.179796036,0.16413282799999998,-0.562742,0.319848,0.721463,0.245988,0.099243134,0.143134323,0.256882355,0.401759,-0.326516,0.787406,0.334616,0.24523609899999999,-0.004250699,0.8085682980000001,-0.674289,0.212017,-0.262837,-0.656734,-0.030836567,0.21186084,0.168031937,-0.030845316,0.302439697,0.168638779,-0.031479242,0.387114441,0.170601822,-0.031060901999999998,0.475430786,0.172053055,0.052965912000000004,0.47649224900000003,0.16957692,0.143546707,0.47739111300000003,0.16922804300000002,0.225152618,0.47788330100000004,0.171612686,0.228540527,0.39137384,0.16792016599999998,0.229960144,0.299749634,0.166422729,0.23088462799999998,0.213169037,0.165292114,0.14644569400000002,0.213803513,0.16363302600000001,0.056228217999999996,0.213121216,0.163276917
16.175,0.10574950400000001,0.345441986,0.16229814099999998,0.999927,0.012003,-0.001086,0.00112,0.28781973299999997,0.179891464,0.16375535600000002,-0.56308,0.318982,0.721978,0.244824,0.099619408,0.14289887999999998,0.25668728599999996,0.400681,-0.32596,0.788272,0.334414,0.245693924,-0.004009865,0.808509521,-0.673817,0.212097,-0.26283,-0.657196,-0.030803057,0.21186021400000002,0.168023544,-0.030826779999999998,0.302463074,0.168624863,-0.031453562000000004,0.38710418700000004,0.170599716,-0.031033722,0.475425537,0.172043427,0.052991955,0.476492615,0.169565674,0.143577454,0.477394958,0.16920607000000001,0.22517456100000002,0.477875031,0.17159582499999998,0.228562042,0.391373993,0.167913361,0.229991501,0.29974395800000003,0.166410492,0.230914719,0.21316078200000002,0.165273026,0.146461716,0.213802261,0.163603989,0.056255318000000006,0.213119949,0.163263474
