Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
FPS,240.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time,gripper_X,gripper_Y,gripper_Z,gripper_w,gripper_x,gripper_y,gripper_z,helmet_X,helmet_Y,helmet_Z,helmet_w,helmet_x,helmet_y,helmet_z,chisel_X,chisel_Y,chisel_Z,chisel_w,chisel_x,chisel_y,chisel_z,battery_X,battery_Y,battery_Z,battery_w,battery_x,battery_y,battery_z,A1_X,A1_Y,A1_Z,A2_X,A2_Y,A2_Z,A3_X,A3_Y,A3_Z,A4_X,A4_Y,A4_Z,B1_X,B1_Y,B1_Z,B2_X,B2_Y,B2_Z,C1_X,C1_Y,C1_Z,C2_X,C2_Y,C2_Z,D1_X,D1_Y,D1_Z,D2_X,D2_Y,D2_Z,D3_X,D3_Y,D3_Z,D4_X,D4_Y,D4_Z
1.395833,0.120514328,0.003249761,0.433039917,-0.377112,0.608147,-0.363641,-0.596413,0.43992099,-0.027870258,0.956691101,0.320527,-0.25408,0.056599,0.91077,0.287678894,0.17910630800000002,0.184919846,-0.595149,0.076574,0.798314,0.051282,0.11257092299999999,0.34566522200000005,0.17229628,1.0,0.000163,-0.000985,2.3e-05,-0.024885809,0.210122696,0.173312759,-0.022564577,0.300800476,0.174558685,-0.021175289,0.38539575200000004,0.176749451,-0.018336494,0.473546295,0.179207626,0.06588089800000001,0.47267102099999997,0.178781479,0.156543015,0.471255554,0.179050385,0.23811175499999998,0.469641998,0.17988590999999998,0.239390518,0.38299041699999997,0.17682424900000002,0.238453033,0.291348083,0.17547453300000002,0.237104965,0.20493623400000002,0.17508749399999998,0.15272728000000002,0.20762023899999998,0.173314713,0.06247813,0.20921510299999999,0.17299160800000002
1.400000,0.12048958600000001,0.003192605,0.432962494,-0.377059,0.608296,-0.363552,-0.59635,0.439915863,-0.027786778999999998,0.956654541,0.320444,-0.254217,0.056637,0.910759,0.287342499,0.179347992,0.184399399,-0.595002,0.07738,0.79832,0.051664,0.11262477900000001,0.345663391,0.172263031,1.0,0.000269,-0.000978,6.1e-05,-0.024850382,0.210120209,0.173299271,-0.022532253000000002,0.300801056,0.17455050700000002,-0.021135822000000002,0.38539267,0.176736023,-0.01829347,0.47355276500000004,0.179200897,0.065937172,0.472674561,0.178759735,0.15658900499999998,0.471263031,0.179024811,0.238152603,0.46964328,0.179864319,0.23943003799999998,0.382985046,0.176815247,0.238479691,0.291348602,0.17546257,0.237143936,0.204935532,0.175075912,0.152772293,0.20761790500000002,0.17329762299999998,0.062516251,0.209212646,0.17297001599999998
1.404167,0.12044353499999999,0.003138198,0.432910126,-0.377004,0.608417,-0.363455,-0.59632,0.439897919,-0.027704266,0.956627625,0.320413,-0.254354,0.056704,0.910727,0.287061035,0.179474686,0.183826294,-0.594628,0.077485,0.798568,0.051985,0.112680267,0.34566128500000004,0.172221191,1.0,0.000468,-0.000954,0.000138,-0.024822089999999998,0.210127472,0.173312286,-0.022509457,0.300809448,0.174555283,-0.02110708,0.385401337,0.176739502,-0.018273701,0.47355215500000003,0.179207504,0.06594890599999999,0.47267724600000005,0.17875029,0.156607864,0.47126574699999996,0.17902950999999998,0.23817886400000002,0.469640991,0.17987155200000002,0.239449249,0.382982422,0.176815598,0.23850228899999998,0.291351715,0.17547268700000002,0.237166824,0.204940536,0.175082626,0.152786285,0.207618927,0.173302933,0.06254167199999999,0.209216095,0.17297991899999998
1.408333,0.12037674699999999,0.00309043,0.43287493899999996,-0.376954,0.608504,-0.363369,-0.596314,0.439860565,-0.027619318,0.9566048580000001,0.320388,-0.254453,0.0568,0.910702,0.286712158,0.179588913,0.183344238,-0.594599,0.077263,0.798594,0.052253,0.1127248,0.34566168199999997,0.1721772,0.999999,0.000714,-0.000909,0.000249,-0.02481904,0.210138947,0.173343491,-0.022513945,0.300815155,0.17457991,-0.02111446,0.38539877300000003,0.176772278,-0.01827169,0.47355145299999996,0.17922547900000002,0.065940308,0.472676636,0.178779495,0.15659967,0.47126162699999996,0.17904483,0.238165726,0.46963919099999996,0.179885666,0.239434128,0.382982849,0.176833435,0.238498611,0.291348389,0.175493591,0.23716365099999998,0.20494477800000002,0.175097168,0.15278338600000002,0.207621994,0.173330643,0.06253445099999999,0.209219177,0.173003098
1.412500,0.12028067,0.003044575,0.432842896,-0.3769,0.608557,-0.36328,-0.596349,0.439804199,-0.027537006000000003,0.956590088,0.320359,-0.254544,0.056916,0.91068,0.286436798,0.179703323,0.182778458,-0.594248,0.077406,0.798828,0.052447,0.112687988,0.34559075899999997,0.172215286,0.999999,0.000601,-0.000913,0.000154,-0.024841046999999998,0.210147583,0.173375214,-0.022534176,0.300819611,0.174613907,-0.02112607,0.385404083,0.176796524,-0.018292698000000003,0.47355011,0.17925718699999998,0.06591310900000001,0.472675446,0.17881012000000002,0.15656698600000002,0.47126956200000003,0.179085831,0.23813273599999998,0.469639038,0.179914917,0.23941506999999998,0.382984802,0.176857971,0.238479019,0.291346497,0.17550564600000002,0.237141525,0.20495027200000002,0.175126373,0.152761215,0.207637756,0.173349686,0.062507065,0.209223358,0.173032867
1.416667,0.120192154,0.002992094,0.432808533,-0.376842,0.608614,-0.363199,-0.596378,0.439747314,-0.027449907,0.956564636,0.320295,-0.254668,0.05701,0.910662,0.286037689,0.179950363,0.182368439,-0.594169,0.078704,0.798756,0.052519,0.112660042,0.34559491000000003,0.17225534099999998,1.0,0.000457,-0.000936,0.000109,-0.024850017999999998,0.210156967,0.173392609,-0.02254747,0.300831299,0.174639816,-0.021136381,0.38541696200000003,0.176820831,-0.01830011,0.47355239899999996,0.179274734,0.065893219,0.47267581200000003,0.17883818099999998,0.156546341,0.47126550300000003,0.179106812,0.238121994,0.469644257,0.17993631,0.239402298,0.382992371,0.176864136,0.238470001,0.291347748,0.175528625,0.237124985,0.204956009,0.175144043,0.152753174,0.207641846,0.17336811800000002,0.062489769,0.209226212,0.17305401599999998
1.420833,0.12013410199999999,0.002941423,0.432755157,-0.376832,0.608729,-0.363077,-0.59634,0.439699036,-0.027351961,0.9565352779999999,0.320176,-0.254764,0.05709,0.910672,0.285712891,0.18000370799999998,0.181860748,-0.593892,0.078996,0.798938,0.05244,0.112628464,0.345604492,0.172326447,1.0,0.000169,-0.00097,3.1e-05,-0.024858885,0.21015448,0.173402634,-0.022549309,0.300834656,0.174644241,-0.021140701,0.38541284200000003,0.176824173,-0.018302975,0.473552338,0.17927995300000002,0.06589527099999999,0.47267865,0.178845703,0.156549469,0.47126260400000003,0.17910900899999999,0.238119034,0.469640198,0.179934677,0.239399246,0.382984955,0.17687571700000002,0.238466949,0.29135168499999997,0.175529449,0.23712029999999998,0.204957977,0.175158646,0.152747849,0.207646881,0.173382126,0.062496963999999995,0.209233322,0.17306411700000002
1.425000,0.12008458699999999,0.002874076,0.432678772,-0.376788,0.60892,-0.362948,-0.596252,0.439658386,-0.027255299,0.956495667,0.320021,-0.25492,0.057129,0.91068,0.285404327,0.180114838,0.181435547,-0.593774,0.079412,0.798984,0.052452,0.11256066099999999,0.34560772700000003,0.172430527,0.999999,-0.000296,-0.00104,-0.000152,-0.024851185,0.21014880400000002,0.173384262,-0.022535002,0.300838318,0.174634628,-0.021135635,0.385415771,0.176821793,-0.018303813999999998,0.473553802,0.179273605,0.065904457,0.472680023,0.17884596300000002,0.15655455000000001,0.471263092,0.179095078,0.23813737499999998,0.469636749,0.17993457000000002,0.239412521,0.38298938,0.176874832,0.238477097,0.291347931,0.17553183,0.237121017,0.20495126300000002,0.175154007,0.152754257,0.207637283,0.173383347,0.06250726300000001,0.20922728000000002,0.173052887
