Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
FPS,240.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time,battery_X,battery_Y,battery_Z,battery_w,battery_x,battery_y,battery_z,chisel_X,chisel_Y,chisel_Z,chisel_w,chisel_x,chisel_y,chisel_z,gripper_X,gripper_Y,gripper_Z,gripper_w,gripper_x,gripper_y,gripper_z,helmet_X,helmet_Y,helmet_Z,helmet_w,helmet_x,helmet_y,helmet_z,A1_X,A1_Y,A1_Z,A2_X,A2_Y,A2_Z,A3_X,A3_Y,A3_Z,A4_X,A4_Y,A4_Z,B1_X,B1_Y,B1_Z,B2_X,B2_Y,B2_Z,C1_X,C1_Y,C1_Z,C2_X,C2_Y,C2_Z,D1_X,D1_Y,D1_Z,D2_X,D2_Y,D2_Z,D3_X,D3_Y,D3_Z,D4_X,D4_Y,D4_Z
13.279167,0.106125275,0.34560968000000003,0.173725967,0.999902,0.011358,-0.006849,-0.004442,0.277885223,0.213954575,0.18395549,0.56213,0.222085,-0.759398,0.240836,0.319247772,-0.008532125,0.429523407,0.011979,0.69638,-0.051318,-0.715736,0.540110474,0.265107697,0.933755188,0.085761,0.345482,0.034958,-0.933845,-0.028551609,0.208980881,0.175165924,-0.028044872000000002,0.299674438,0.175523422,-0.028082747999999998,0.384379456,0.177070068,-0.027052526,0.472495789,0.17833421300000002,0.057103367,0.47309256,0.178884933,0.14765412900000002,0.473121674,0.18038291899999997,0.229113297,0.472905548,0.184373077,0.232027802,0.38644442700000003,0.179600601,0.23259840399999998,0.294971649,0.17968782,0.233032135,0.208481064,0.178949265,0.14865736400000001,0.2096978,0.17513266,0.058516768999999996,0.20967233300000002,0.173523361
13.283333,0.106104401,0.34564068600000003,0.17368924000000002,0.999902,0.011397,-0.006824,-0.004429,0.277701111,0.213643661,0.183686203,0.561849,0.221724,-0.759644,0.241047,0.319428345,-0.008863517,0.429378662,0.01204,0.696647,-0.051081,-0.715491,0.5401506349999999,0.264890381,0.933778687,0.086059,0.345358,0.03504,-0.93386,-0.028569026999999997,0.208993576,0.17514154099999998,-0.028064644,0.299705322,0.175495682,-0.028100649000000002,0.38439987200000003,0.177050781,-0.027079964,0.472517395,0.178312637,0.057072002,0.473119263,0.178849976,0.147641159,0.473140198,0.180355179,0.229093246,0.472927124,0.184348358,0.232012558,0.38646414199999995,0.179577591,0.232579956,0.294998352,0.17965716599999998,0.233018463,0.208504669,0.178931686,0.148641037,0.20971315000000001,0.175106842,0.058497535999999996,0.209694824,0.173495316
13.2875,0.106106789,0.345662415,0.17361772199999997,0.999901,0.011505,-0.006842,-0.004409,0.27747454800000004,0.213405441,0.183386017,0.561735,0.221324,-0.759874,0.240959,0.31963577299999996,-0.00916194,0.42918923999999997,0.012041,0.696995,-0.050898,-0.715166,0.540204895,0.26467807,0.9337845459999999,0.086353,0.345217,0.03509,-0.933883,-0.028559027,0.20902182,0.17510699500000002,-0.028084246,0.29974188199999996,0.17544901999999998,-0.028107444999999998,0.384424927,0.177011765,-0.027086410999999998,0.472542511,0.17826336699999998,0.057062996,0.473154297,0.178814377,0.147636612,0.47317630000000005,0.180323181,0.229091721,0.47295736699999996,0.184305786,0.232007751,0.38649942,0.179531677,0.23258125300000002,0.295021851,0.17962599199999998,0.233029007,0.208538162,0.178882828,0.14864587399999998,0.20973877,0.175063889,0.058500385,0.209716858,0.17345057700000002
13.291667,0.106114143,0.345691162,0.173547256,0.9999,0.011617,-0.00684,-0.004388,0.277260468,0.21320309399999998,0.183067398,0.561563,0.220893,-0.760198,0.240733,0.319816711,-0.009431287,0.429073822,0.011994,0.697189,-0.050663,-0.714994,0.540257263,0.26447747800000004,0.933794067,0.086653,0.345085,0.035146,-0.933902,-0.02856122,0.209043518,0.175070328,-0.028090675000000002,0.299773956,0.17540893600000002,-0.028115631000000002,0.38444278000000004,0.17698402400000002,-0.027091959,0.472577057,0.178229462,0.057051048,0.473183777,0.178774063,0.14762825000000002,0.473208923,0.180289108,0.229098175,0.472981201,0.184279495,0.23201045199999998,0.386531952,0.17949588,0.232571274,0.29505773900000004,0.179595474,0.233029358,0.208577225,0.17884664900000002,0.148665009,0.209771118,0.175021545,0.058501162999999995,0.209741852,0.17341941800000002
13.295833,0.10611254099999999,0.345711487,0.173512482,0.999899,0.011704,-0.006836,-0.004366,0.277069611,0.21296760599999998,0.182787399,0.561411,0.220582,-0.760442,0.240602,0.31998586999999995,-0.009729899,0.429034821,0.011942,0.69725,-0.050389,-0.714956,0.54030542,0.26426525900000003,0.933825073,0.086991,0.344922,0.035202,-0.933928,-0.028559919,0.209060043,0.17505458100000001,-0.028091249000000002,0.299797058,0.175404999,-0.028119801,0.384465668,0.176968231,-0.027094368,0.47259103399999997,0.178219101,0.057047749,0.47320465100000003,0.17876239000000002,0.147620193,0.47323642,0.180274857,0.229092758,0.472999634,0.18426376300000002,0.232016754,0.38655883799999996,0.179489456,0.232577927,0.295076508,0.179591354,0.23304539500000002,0.208605255,0.178844772,0.148664032,0.209791626,0.17501568599999998,0.058495483,0.209758896,0.173398361
13.3,0.106097031,0.345724365,0.173541122,0.999899,0.011656,-0.006818,-0.004381,0.27689267,0.212680969,0.182552902,0.561279,0.220313,-0.760626,0.240574,0.320137817,-0.010043656,0.429026215,0.01187,0.697248,-0.050129,-0.714977,0.540347534,0.26402536,0.9338764039999999,0.087328,0.34478,0.035299,-0.933946,-0.028564611,0.20907153299999998,0.175070496,-0.028100918,0.29980807499999995,0.17540481600000002,-0.028127357,0.38447525,0.17697459399999999,-0.027098112,0.472594269,0.17824093600000002,0.057051327,0.473216614,0.178786819,0.14761705,0.473239258,0.18029098500000001,0.229086716,0.473014343,0.18427899199999997,0.23200299100000002,0.38656649800000004,0.179496445,0.23257661400000001,0.295087555,0.179603836,0.23302536000000001,0.208620026,0.178872406,0.148661362,0.209798752,0.175035873,0.058494858000000004,0.209759735,0.173414246
13.304167,0.10605895200000001,0.345717285,0.173609848,0.999899,0.01165,-0.006897,-0.004392,0.27669986,0.212426331,0.18232424900000002,0.561227,0.220288,-0.760751,0.240324,0.320310883,-0.010372576,0.428956116,0.011883,0.697426,-0.049926,-0.714817,0.540391174,0.263747833,0.933944763,0.087696,0.344645,0.035439,-0.933956,-0.028564823,0.20906715399999998,0.175109665,-0.028100529000000003,0.299796875,0.175436768,-0.028133351999999997,0.38447653200000004,0.177008591,-0.027100515000000002,0.472593506,0.178266403,0.057048443,0.47321603399999995,0.178805969,0.147620697,0.47323666400000003,0.180322937,0.22906907699999998,0.47302005,0.18431684899999998,0.231999496,0.38656143200000004,0.179534836,0.232565262,0.29508084100000004,0.179632233,0.233013977,0.2086185,0.17892219499999998,0.148652344,0.209796829,0.175070801,0.058489223,0.209759476,0.17345460499999998
13.308333,0.106057388,0.345695068,0.1736772,0.999899,0.011589,-0.006912,-0.004411,0.276513153,0.212161179,0.182062836,0.561152,0.220328,-0.760906,0.239971,0.320486938,-0.010713689,0.42890274,0.011908,0.697586,-0.049718,-0.714675,0.540446228,0.263463135,0.9340244750000001,0.088026,0.344518,0.035551,-0.933967,-0.028575724,0.209053207,0.175145615,-0.028091460999999998,0.299777405,0.175486374,-0.028120386,0.38444988999999996,0.177056625,-0.027106936999999998,0.47257189899999996,0.178312729,0.057047462,0.47319766199999996,0.17885936000000002,0.147622437,0.47321637,0.180356354,0.229060013,0.47299746699999995,0.18434962500000002,0.231989365,0.386538818,0.179581039,0.232557388,0.295064514,0.179672256,0.23300383,0.208595764,0.17895718400000002,0.148642883,0.209784851,0.175111557,0.058490276,0.209743988,0.17350740099999998
