Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
FPS,240.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time,battery_X,battery_Y,battery_Z,battery_w,battery_x,battery_y,battery_z,chisel_X,chisel_Y,chisel_Z,chisel_w,chisel_x,chisel_y,chisel_z,gripper_X,gripper_Y,gripper_Z,gripper_w,gripper_x,gripper_y,gripper_z,helmet_X,helmet_Y,helmet_Z,helmet_w,helmet_x,helmet_y,helmet_z,A1_X,A1_Y,A1_Z,A2_X,A2_Y,A2_Z,A3_X,A3_Y,A3_Z,A4_X,A4_Y,A4_Z,B1_X,B1_Y,B1_Z,B2_X,B2_Y,B2_Z,C1_X,C1_Y,C1_Z,C2_X,C2_Y,C2_Z,D1_X,D1_Y,D1_Z,D2_X,D2_Y,D2_Z,D3_X,D3_Y,D3_Z,D4_X,D4_Y,D4_Z
1.404167,0.107194168,0.345239166,0.172491211,0.999922,0.011144,-0.004283,-0.003588,0.279076508,0.200783417,0.169940674,-0.558043,-0.234506,0.766679,-0.214005,0.28052282700000003,0.025421646,0.386502686,-0.106678,0.716621,-0.027075,-0.688724,0.5536249390000001,0.230828369,0.959644226,0.06085,0.232942,0.078055,-0.967441,-0.028438797000000002,0.20939679,0.172815201,-0.028328014,0.300045837,0.173008118,-0.028772488,0.384617645,0.17524671900000002,-0.028112371,0.472737457,0.17767469800000002,0.056003365,0.473781738,0.17777269,0.14656750500000001,0.47437786899999995,0.17877668800000002,0.22815062,0.47474362200000003,0.179702438,0.231344604,0.388138245,0.177693069,0.232407578,0.296690399,0.17705912799999998,0.233447708,0.210219131,0.175819565,0.14891743500000001,0.21095787000000002,0.17368627900000003,0.058727890000000005,0.21046646100000002,0.172523407
1.408333,0.10718506600000001,0.345253296,0.172464432,0.999922,0.011174,-0.00428,-0.00359,0.278927185,0.200502838,0.16941153,-0.557817,-0.233724,0.76712,-0.213868,0.28065509,0.02512394,0.386406464,-0.106488,0.716768,-0.02679,-0.688611,0.5536455079999999,0.23069751,0.959648193,0.061034,0.232834,0.078128,-0.96745,-0.028452408,0.209409592,0.172802582,-0.028324127,0.30005697600000003,0.172992874,-0.028776237,0.384627045,0.17522937,-0.028128918,0.47275473,0.177654999,0.055996029,0.473797913,0.177753815,0.146564514,0.474393829,0.178764557,0.22814636200000002,0.474756012,0.179679733,0.23134196499999998,0.38815646400000003,0.17767533900000002,0.23240535,0.296706512,0.177048676,0.233450974,0.210231613,0.175794342,0.14892117300000002,0.210969299,0.173674988,0.0587346,0.21047753900000002,0.172515274
1.412500,0.10716141500000001,0.345281342,0.17244778400000002,0.999921,0.011225,-0.0043,-0.003605,0.27873703,0.200177429,0.168940216,-0.557824,-0.232878,0.767378,-0.213846,0.280793365,0.024863731,0.38626498400000003,-0.106311,0.717001,-0.026621,-0.688403,0.553634644,0.23059188800000002,0.959647339,0.061206,0.232735,0.07825,-0.967453,-0.028464914,0.20943425,0.17277448999999998,-0.028347609,0.300083954,0.172963882,-0.028806992,0.384656189,0.175200562,-0.028148279,0.472776428,0.17762524400000002,0.055969353,0.473817474,0.177720001,0.14654525799999998,0.474423279,0.17873472599999998,0.228118286,0.474781403,0.17965692100000002,0.231323746,0.388176483,0.177652802,0.232400787,0.29672427399999995,0.177025177,0.233431549,0.21025512699999999,0.175776443,0.148904221,0.21098747299999998,0.173650848,0.058727736999999995,0.210500397,0.172491547
1.416667,0.107113335,0.34531723,0.172412079,0.99992,0.011335,-0.004313,-0.003615,0.27854834,0.199860291,0.168496429,-0.557824,-0.232293,0.767558,-0.21384,0.28094927999999997,0.02462796,0.386060516,-0.106164,0.717368,-0.026509,-0.688048,0.5536071779999999,0.230498703,0.95963562,0.061377,0.23262,0.078354,-0.967461,-0.028496473,0.209462433,0.172750595,-0.028381151,0.30010586499999997,0.17294281,-0.028847406,0.384691772,0.175188141,-0.028196936000000002,0.47280139200000004,0.177604202,0.055918259,0.473864532,0.177678513,0.14650517300000002,0.474452728,0.17870169100000002,0.22807067900000003,0.474817352,0.179621277,0.231287689,0.38820996100000005,0.17762300099999997,0.232368942,0.296750275,0.176993774,0.23339444,0.210283707,0.175760956,0.14887034600000001,0.211013779,0.17362835699999998,0.058696635999999996,0.21051712,0.17247247300000002
1.420833,0.107063232,0.34535308800000003,0.172365509,0.999919,0.011418,-0.004289,-0.00361,0.278355164,0.19956922900000001,0.16809655799999998,-0.557915,-0.231811,0.767653,-0.213784,0.28110678100000003,0.024399406,0.385830048,-0.106003,0.717775,-0.02645,-0.68765,0.553570312,0.230411987,0.9596224369999999,0.061532,0.232483,0.078427,-0.967479,-0.028541489,0.20948848,0.172721146,-0.028421101,0.300126923,0.17292031900000002,-0.028897091,0.384720032,0.17515545700000001,-0.028244261000000003,0.472833008,0.17757548499999998,0.055869906999999996,0.473892792,0.17765065000000002,0.146454498,0.474491394,0.178673294,0.228025116,0.474855042,0.17959968599999998,0.231245285,0.38824539199999997,0.177588455,0.232338989,0.296771484,0.17697112999999998,0.23334428399999999,0.210314774,0.175730637,0.148828995,0.211050095,0.173602112,0.058660899999999995,0.21054702800000002,0.172455322
1.425000,0.107024712,0.34538586400000004,0.17231718399999998,0.999918,0.011508,-0.004256,-0.003604,0.27817648300000003,0.199295547,0.167675476,-0.558018,-0.231458,0.767756,-0.213529,0.281267761,0.024149135999999998,0.38562066700000003,-0.105778,0.718142,-0.026355,-0.687306,0.553539551,0.230315765,0.9596089480000001,0.061708,0.232371,0.078534,-0.967486,-0.028570158,0.209509842,0.172708557,-0.02845068,0.300142334,0.172888077,-0.028922346,0.384744751,0.175136749,-0.028287558,0.47286773699999995,0.177557953,0.055828182,0.47393103000000003,0.177626755,0.146416046,0.474524689,0.17864811700000002,0.227981033,0.47489120500000004,0.179592361,0.231204514,0.388276184,0.17756395,0.23231581099999998,0.29679229700000004,0.176951538,0.233322754,0.210340576,0.175712097,0.14878537,0.211077774,0.173569016,0.05863261,0.210569031,0.172425995
1.429167,0.107016899,0.345405334,0.172278015,0.999917,0.011599,-0.004229,-0.003581,0.277970245,0.198953201,0.167481461,-0.558696,-0.230981,0.767413,-0.213506,0.281411072,0.023883009,0.385500793,-0.105492,0.718336,-0.026349,-0.687147,0.553526489,0.23019631999999998,0.959611816,0.06187,0.232257,0.078617,-0.967496,-0.028581909,0.209521988,0.172687622,-0.028469328000000002,0.300159515,0.172873413,-0.028940996,0.384753357,0.175123215,-0.028294456,0.47287863199999997,0.177528687,0.055820114,0.47394192500000004,0.177623566,0.14640535,0.474539398,0.178636124,0.227967224,0.474919617,0.179585205,0.23119374099999998,0.38829846199999996,0.177537064,0.23229887400000002,0.296808014,0.176940186,0.233315155,0.21035337799999998,0.175689865,0.148779068,0.211090546,0.173554642,0.058613194,0.21058522,0.17239827
1.433333,0.107019661,0.345408875,0.172254196,0.999917,0.01164,-0.004188,-0.00358,0.277665558,0.19860853599999997,0.167605255,-0.560228,-0.230566,0.766469,-0.213328,0.281547058,0.023590477,0.385452637,-0.105193,0.718398,-0.026254,-0.687131,0.553538757,0.23004686000000002,0.9596334839999999,0.062049,0.232139,0.078705,-0.967506,-0.028578304,0.209521118,0.172681702,-0.028465561,0.30015628099999997,0.172865036,-0.02893564,0.384748688,0.175109497,-0.028290297,0.472878479,0.177527786,0.055827472999999996,0.473935699,0.177626648,0.146411758,0.474533203,0.178625763,0.227975906,0.47491900600000003,0.179591629,0.231200409,0.38829119900000003,0.177542023,0.23229482999999998,0.29680712899999995,0.176931183,0.233377213,0.210497055,0.175731415,0.148775192,0.21109988400000002,0.17355397,0.058614967,0.210585205,0.172383667
